year,week,player,pos,pred,actual,error,abs_error
2025,7,Kyren Williams,RB,18.32,8.5,9.82,9.82
2025,4,Tre Tucker,WR,14.0,4.199999809265137,9.800000190734863,9.800000190734863
2025,9,Kayshon Boutte,WR,9.8,0.0,9.8,9.8
2025,10,Jaylen Waddle,WR,9.6,19.399999618530273,-9.799999618530274,9.799999618530274
2025,4,Tyler Warren,TE,8.5,18.299999237060547,-9.799999237060547,9.799999237060547
2025,14,Travis Etienne,RB,11.5,21.200000762939453,-9.700000762939453,9.700000762939453
2025,14,Justin Jefferson,WR,12.8,3.0999999046325684,9.700000095367432,9.700000095367432
2025,17,Drake London,WR,11.1,1.399999976158142,9.700000023841858,9.700000023841858
2025,16,Harold Fannin Jr.,TE,9.8,19.5,-9.7,9.7
2025,9,Michael Pittman,WR,10.8,20.5,-9.7,9.7
2025,13,Zay Flowers,WR,10.3,0.6000000238418579,9.699999976158143,9.699999976158143
2025,17,Michael Wilson,WR,10.2,19.899999618530273,-9.699999618530274,9.699999618530274
2025,10,Dillon Gabriel,QB,10.4,20.079999923706055,-9.679999923706054,9.679999923706054
2025,10,Jordan Love,QB,17.46,7.840000152587891,9.61999984741211,9.61999984741211
2025,13,Trey McBride,TE,12.6,22.200000762939453,-9.600000762939453,9.600000762939453
2025,8,Kareem Hunt,RB,7.6,17.200000762939453,-9.600000762939453,9.600000762939453
2025,15,Jared Goff,QB,15.92,25.520000457763672,-9.600000457763672,9.600000457763672
2025,6,Ja'Marr Chase,WR,15.5,25.100000381469727,-9.600000381469727,9.600000381469727
2025,10,Nico Collins,WR,13.0,22.600000381469727,-9.600000381469727,9.600000381469727
2025,14,Kenneth Walker III,RB,13.4,3.799999952316284,9.600000047683716,9.600000047683716
2025,6,Rhamondre Stevenson,RB,11.4,1.7999999523162842,9.600000047683716,9.600000047683716
2025,14,Ladd McConkey,WR,11.8,2.200000047683716,9.599999952316285,9.599999952316285
2025,15,Breece Hall,RB,15.26,5.699999809265137,9.560000190734863,9.560000190734863
2025,7,Baker Mayfield,QB,20.63,11.119999885559082,9.510000114440917,9.510000114440917
2025,13,CeeDee Lamb,WR,14.7,24.200000762939453,-9.500000762939454,9.500000762939454
2025,10,Jauan Jennings,WR,7.6,17.100000381469727,-9.500000381469727,9.500000381469727
2025,9,Tucker Kraft,TE,13.5,4.0,9.5,9.5
2025,16,Marvin Harrison Jr.,WR,11.9,2.4000000953674316,9.499999904632569,9.499999904632569
2025,4,Jauan Jennings,WR,15.9,6.400000095367432,9.499999904632569,9.499999904632569
2025,13,Jaxon Smith-Njigba,WR,13.8,4.300000190734863,9.499999809265137,9.499999809265137
2025,16,Chig Okonkwo,TE,6.9,16.399999618530273,-9.499999618530273,9.499999618530273
2025,17,Philip Rivers,QB,17.24,7.78000020980835,9.459999790191649,9.459999790191649
2025,8,Dak Prescott,QB,16.06,6.619999885559082,9.440000114440917,9.440000114440917
2025,6,De'Von Achane,RB,21.56,31.0,-9.440000000000001,9.440000000000001
2025,15,D'Andre Swift,RB,13.2,22.600000381469727,-9.400000381469727,9.400000381469727
2025,4,Malik Nabers,WR,13.4,4.0,9.4,9.4
2025,11,Ricky Pearsall,WR,10.4,1.0,9.4,9.4
2025,12,Khalil Shakir,WR,7.6,17.0,-9.4,9.4
2025,16,Kareem Hunt,RB,9.6,0.20000000298023224,9.399999997019767,9.399999997019767
2025,13,Caleb Williams,QB,18.86,9.460000038146973,9.399999961853027,9.399999961853027
2025,6,Zach Ertz,TE,6.9,16.299999237060547,-9.399999237060547,9.399999237060547
2025,5,Alvin Kamara,RB,18.87,9.5,9.370000000000001,9.370000000000001
2025,11,Tua Tagovailoa,QB,16.21,6.840000152587891,9.36999984741211,9.36999984741211
2025,6,Kenneth Walker III,RB,14.05,4.699999809265137,9.350000190734864,9.350000190734864
2025,10,Garrett Wilson,WR,9.3,0.0,9.3,9.3
2025,6,Courtland Sutton,WR,12.0,2.700000047683716,9.299999952316284,9.299999952316284
2025,11,Travis Etienne,RB,10.0,19.299999237060547,-9.299999237060547,9.299999237060547
2025,5,Dalton Kincaid,TE,7.5,16.799999237060547,-9.299999237060547,9.299999237060547
2025,16,Drake London,WR,14.9,5.699999809265137,9.200000190734864,9.200000190734864
2025,7,Rome Odunze,WR,14.3,5.099999904632568,9.200000095367432,9.200000095367432
2025,8,Jake Ferguson,TE,9.2,0.0,9.2,9.2
2025,7,Jameson Williams,WR,9.2,0.0,9.2,9.2
2025,16,Quentin Johnston,WR,11.2,20.399999618530273,-9.199999618530274,9.199999618530274
2025,13,Alec Pierce,WR,8.6,17.799999237060547,-9.199999237060547,9.199999237060547
2025,8,Bijan Robinson,RB,14.98,5.800000190734863,9.179999809265137,9.179999809265137
2025,4,Amon-Ra St. Brown,WR,16.9,26.0,-9.100000000000001,9.100000000000001
2025,16,Rhamondre Stevenson,RB,8.7,17.799999237060547,-9.099999237060548,9.099999237060548
2025,9,C.J. Stroud,QB,13.4,4.360000133514404,9.039999866485596,9.039999866485596
2025,15,Brock Purdy,QB,17.17,26.200000762939453,-9.030000762939451,9.030000762939451
2025,12,Derrick Henry,RB,13.77,22.799999237060547,-9.029999237060547,9.029999237060547
2025,5,Kareem Hunt,RB,9.7,18.700000762939453,-9.000000762939454,9.000000762939454
2025,9,Jameson Williams,WR,7.6,16.600000381469727,-9.000000381469727,9.000000381469727
2025,7,Nico Collins,WR,15.7,6.699999809265137,9.000000190734863,9.000000190734863
2025,14,DJ Moore,WR,9.6,0.6000000238418579,8.999999976158142,8.999999976158142
2025,6,Emeka Egbuka,WR,13.4,4.400000095367432,8.999999904632569,8.999999904632569
2025,16,Jared Goff,QB,17.46,26.459999084472656,-8.999999084472655,8.999999084472655
2025,17,Matthew Stafford,QB,21.73,12.760000228881836,8.969999771118164,8.969999771118164
2025,14,Aaron Rodgers,QB,12.5,21.459999084472656,-8.959999084472656,8.959999084472656
2025,9,Tua Tagovailoa,QB,17.46,8.539999961853027,8.920000038146974,8.920000038146974
2025,11,Dak Prescott,QB,15.4,24.31999969482422,-8.919999694824218,8.919999694824218
2025,16,Jauan Jennings,WR,9.2,18.100000381469727,-8.900000381469727,8.900000381469727
2025,12,Alec Pierce,WR,12.5,3.5999999046325684,8.900000095367432,8.900000095367432
2025,11,Khalil Shakir,WR,9.6,0.699999988079071,8.900000011920929,8.900000011920929
2025,17,Ja'Marr Chase,WR,16.1,25.0,-8.899999999999999,8.899999999999999
2025,17,D'Andre Swift,RB,13.0,21.899999618530273,-8.899999618530273,8.899999618530273
2025,10,Dalton Schultz,TE,9.4,18.299999237060547,-8.899999237060547,8.899999237060547
2025,4,Quentin Johnston,WR,14.9,23.799999237060547,-8.899999237060547,8.899999237060547
2025,11,David Montgomery,RB,13.59,4.699999809265137,8.890000190734863,8.890000190734863
2025,6,Saquon Barkley,RB,17.58,8.699999809265137,8.880000190734862,8.880000190734862
2025,12,Jalen Hurts,QB,22.02,30.860000610351562,-8.840000610351563,8.840000610351563
2025,5,Jake Browning,QB,10.3,19.139999389648438,-8.839999389648437,8.839999389648437
2025,5,David Njoku,TE,9.9,18.700000762939453,-8.800000762939453,8.800000762939453
2025,14,Dallas Goedert,TE,7.0,15.800000190734863,-8.800000190734863,8.800000190734863
2025,7,Nick Chubb,RB,10.9,2.0999999046325684,8.800000095367432,8.800000095367432
2025,10,Breece Hall,RB,10.7,19.5,-8.8,8.8
2025,8,Michael Pittman,WR,14.7,23.5,-8.8,8.8
2025,13,Rashee Rice,WR,20.6,29.399999618530273,-8.799999618530272,8.799999618530272
2025,9,Jacoby Brissett,QB,16.06,24.84000015258789,-8.780000152587892,8.780000152587892
2025,8,Carson Wentz,QB,16.5,7.760000228881836,8.739999771118164,8.739999771118164
2025,10,Baker Mayfield,QB,14.2,22.920000076293945,-8.720000076293946,8.720000076293946
2025,9,Sam Darnold,QB,18.49,27.200000762939453,-8.710000762939455,8.710000762939455
2025,15,Ja'Marr Chase,WR,14.5,23.200000762939453,-8.700000762939453,8.700000762939453
2025,6,Amon-Ra St. Brown,WR,22.4,13.699999809265137,8.700000190734862,8.700000190734862
2025,15,Alec Pierce,WR,11.3,2.5999999046325684,8.700000095367432,8.700000095367432
2025,17,Michael Pittman,WR,12.3,3.5999999046325684,8.700000095367432,8.700000095367432
2025,14,Travis Kelce,TE,10.5,1.7999999523162842,8.700000047683716,8.700000047683716
2025,17,Jaylen Waddle,WR,9.4,0.699999988079071,8.70000001192093,8.70000001192093
2025,6,Michael Pittman,WR,12.7,4.0,8.7,8.7
2025,17,Tetairoa McMillan,WR,10.2,1.5,8.7,8.7
2025,4,Kyle Pitts,TE,9.3,18.0,-8.7,8.7
2025,4,Cedric Tillman,WR,10.3,1.600000023841858,8.699999976158143,8.699999976158143
2025,11,Mark Andrews,TE,7.0,15.699999809265137,-8.699999809265137,8.699999809265137
2025,15,Jauan Jennings,WR,10.1,18.700000762939453,-8.600000762939453,8.600000762939453
2025,5,Travis Kelce,TE,10.5,19.100000381469727,-8.600000381469727,8.600000381469727
2025,12,Tyrone Tracy Jr.,RB,7.4,16.0,-8.6,8.6
2025,10,Troy Franklin,WR,6.4,15.0,-8.6,8.6
2025,4,Ricky Pearsall,WR,17.2,8.600000381469727,8.599999618530273,8.599999618530273
2025,10,Justin Fields,QB,15.55,6.960000038146973,8.589999961853028,8.589999961853028
2025,5,Calvin Ridley,WR,9.6,18.100000381469727,-8.500000381469727,8.500000381469727
2025,10,Justin Jefferson,WR,16.2,7.699999809265137,8.500000190734863,8.500000190734863
2025,13,Emanuel Wilson,RB,9.9,1.399999976158142,8.500000023841858,8.500000023841858
2025,13,Sean Tucker,RB,8.5,0.0,8.5,8.5
2025,11,Ashton Jeanty,RB,17.85,9.399999618530273,8.450000381469728,8.450000381469728
2025,12,Kyren Williams,RB,14.24,5.800000190734863,8.439999809265137,8.439999809265137
2025,13,Courtland Sutton,WR,8.8,17.200000762939453,-8.400000762939452,8.400000762939452
2025,16,Trey McBride,TE,15.1,6.699999809265137,8.400000190734863,8.400000190734863
2025,11,Dallas Goedert,TE,12.8,4.400000095367432,8.399999904632569,8.399999904632569
2025,15,Tyler Warren,TE,13.3,4.900000095367432,8.399999904632569,8.399999904632569
2025,10,Tyler Warren,TE,9.5,17.899999618530273,-8.399999618530273,8.399999618530273
2025,13,Christian Watson,WR,9.9,18.299999237060547,-8.399999237060547,8.399999237060547
2025,16,Jacoby Brissett,QB,19.01,10.619999885559082,8.39000011444092,8.39000011444092
2025,7,Patrick Mahomes,QB,17.9,26.239999771118164,-8.339999771118165,8.339999771118165
2025,16,Bijan Robinson,RB,21.47,29.799999237060547,-8.329999237060548,8.329999237060548
2025,6,James Cook,RB,17.02,8.699999809265137,8.320000190734863,8.320000190734863
2025,7,Mac Jones,QB,13.5,5.179999828338623,8.320000171661377,8.320000171661377
2025,6,Jameson Williams,WR,10.3,18.600000381469727,-8.300000381469726,8.300000381469726
2025,13,Rome Odunze,WR,11.1,2.799999952316284,8.300000047683715,8.300000047683715
2025,16,David Montgomery,RB,9.7,1.399999976158142,8.300000023841857,8.300000023841857
2025,5,Juwan Johnson,TE,12.0,3.700000047683716,8.299999952316284,8.299999952316284
2025,5,De'Von Achane,RB,24.9,16.600000381469727,8.299999618530272,8.299999618530272
2025,15,Jonathan Taylor,RB,21.38,13.100000381469727,8.279999618530272,8.279999618530272
2025,12,Dak Prescott,QB,18.79,27.059999465942383,-8.269999465942384,8.269999465942384
2025,9,Jaxson Dart,QB,19.01,27.239999771118164,-8.229999771118162,8.229999771118162
2025,9,Josh Downs,WR,9.5,17.700000762939453,-8.200000762939453,8.200000762939453
2025,12,Kenny Gainwell,RB,10.0,18.200000762939453,-8.200000762939453,8.200000762939453
2025,16,Courtland Sutton,WR,12.4,20.600000381469727,-8.200000381469726,8.200000381469726
2025,9,Romeo Doubs,WR,7.9,16.100000381469727,-8.200000381469726,8.200000381469726
2025,7,Jaylen Waddle,WR,10.7,2.5,8.2,8.2
2025,16,Kimani Vidal,RB,9.3,1.100000023841858,8.199999976158143,8.199999976158143
2025,10,Brock Bowers,TE,11.9,3.700000047683716,8.199999952316285,8.199999952316285
2025,6,Deebo Samuel Sr.,WR,13.6,5.400000095367432,8.199999904632568,8.199999904632568
2025,4,Khalil Shakir,WR,9.7,17.899999618530273,-8.199999618530274,8.199999618530274
2025,10,Jaxon Smith-Njigba,WR,12.1,20.299999237060547,-8.199999237060547,8.199999237060547
2025,10,Jaxson Dart,QB,18.12,26.280000686645508,-8.160000686645507,8.160000686645507
2025,7,Alvin Kamara,RB,14.05,5.900000095367432,8.149999904632569,8.149999904632569
2025,8,Tua Tagovailoa,QB,16.06,24.200000762939453,-8.140000762939454,8.140000762939454
2025,9,Matthew Stafford,QB,18.71,26.84000015258789,-8.13000015258789,8.13000015258789
2025,7,Jalen Hurts,QB,15.92,24.040000915527344,-8.120000915527344,8.120000915527344
2025,4,Bijan Robinson,RB,19.99,28.100000381469727,-8.110000381469728,8.110000381469728
2025,15,Justin Jefferson,WR,12.3,4.199999809265137,8.100000190734864,8.100000190734864
2025,16,Hunter Henry,TE,7.4,15.5,-8.1,8.1
2025,5,Jameson Williams,WR,10.1,2.0,8.1,8.1
2025,10,Tyler Shough,QB,10.9,18.979999542236328,-8.079999542236328,8.079999542236328
2025,4,Patrick Mahomes,QB,19.23,27.299999237060547,-8.069999237060546,8.069999237060546
2025,14,James Cook,RB,19.15,11.100000381469727,8.049999618530272,8.049999618530272
2025,11,Matthew Stafford,QB,21.21,13.199999809265137,8.010000190734864,8.010000190734864
2025,9,Alec Pierce,WR,9.5,17.5,-8.0,8.0
2025,9,Chuba Hubbard,RB,9.7,1.7000000476837158,7.9999999523162835,7.9999999523162835
2025,14,Breece Hall,RB,12.3,4.300000190734863,7.999999809265137,7.999999809265137
2025,15,Bucky Irving,RB,16.09,8.100000381469727,7.989999618530273,7.989999618530273
2025,12,Bryce Young,QB,16.21,8.260000228881836,7.949999771118165,7.949999771118165
2025,4,Jordan Love,QB,18.34,26.280000686645508,-7.940000686645508,7.940000686645508
2025,6,Drake Maye,QB,19.3,27.239999771118164,-7.939999771118163,7.939999771118163
2025,13,Patrick Mahomes,QB,21.51,29.440000534057617,-7.930000534057616,7.930000534057616
2025,15,Mike Evans,WR,11.3,19.200000762939453,-7.900000762939452,7.900000762939452
2025,4,Marvin Harrison Jr.,WR,10.7,18.600000381469727,-7.900000381469727,7.900000381469727
2025,12,Alvin Kamara,RB,11.4,3.5,7.9,7.9
2025,6,Cole Kmet,TE,8.9,1.0,7.9,7.9
2025,13,Kyle Monangai,RB,11.1,19.0,-7.9,7.9
2025,12,Rashid Shaheed,WR,8.4,0.5,7.9,7.9
2025,16,Josh Jacobs,RB,12.7,4.800000190734863,7.899999809265136,7.899999809265136
2025,8,Tetairoa McMillan,WR,9.0,16.899999618530273,-7.899999618530273,7.899999618530273
2025,9,Jordan Mason,RB,12.5,4.699999809265137,7.800000190734863,7.800000190734863
2025,7,Jacory Croskey-Merritt,RB,12.0,4.199999809265137,7.800000190734863,7.800000190734863
2025,9,Zach Charbonnet,RB,13.4,5.599999904632568,7.800000095367432,7.800000095367432
2025,14,Quentin Johnston,WR,10.6,2.799999952316284,7.8000000476837155,7.8000000476837155
2025,12,Dallas Goedert,TE,11.8,4.0,7.800000000000001,7.800000000000001
2025,7,TreVeyon Henderson,RB,8.3,0.5,7.800000000000001,7.800000000000001
2025,15,Kareem Hunt,RB,10.8,3.0,7.800000000000001,7.800000000000001
2025,12,Jakobi Meyers,WR,7.2,15.0,-7.8,7.8
2025,17,DJ Moore,WR,9.5,1.7000000476837158,7.799999952316284,7.799999952316284
2025,16,Ja'Marr Chase,WR,12.1,19.899999618530273,-7.799999618530274,7.799999618530274
2025,14,Devin Neal,RB,7.6,15.399999618530273,-7.799999618530274,7.799999618530274
2025,10,Drake London,WR,16.6,24.399999618530273,-7.799999618530272,7.799999618530272
2025,15,C.J. Stroud,QB,15.62,23.399999618530273,-7.779999618530274,7.779999618530274
2025,12,Rico Dowdle,RB,19.15,11.399999618530273,7.750000381469725,7.750000381469725
2025,8,Mac Jones,QB,10.3,18.020000457763672,-7.720000457763671,7.720000457763671
2025,17,Ashton Jeanty,RB,17.02,9.300000190734863,7.719999809265136,7.719999809265136
2025,7,Matthew Stafford,QB,19.67,27.3799991607666,-7.7099991607666,7.7099991607666
2025,4,Courtland Sutton,WR,11.4,19.100000381469727,-7.700000381469726,7.700000381469726
2025,8,Kayshon Boutte,WR,8.8,16.5,-7.699999999999999,7.699999999999999
2025,12,Rhamondre Stevenson,RB,9.7,2.0,7.699999999999999,7.699999999999999
2025,9,Josh Allen,QB,21.14,28.81999969482422,-7.679999694824218,7.679999694824218
2025,5,Matthew Stafford,QB,17.9,25.559999465942383,-7.659999465942384,7.659999465942384
2025,4,Derrick Henry,RB,15.44,7.800000190734863,7.639999809265136,7.639999809265136
2025,11,Derrick Henry,RB,12.6,20.200000762939453,-7.6000007629394535,7.6000007629394535
2025,15,Tony Pollard,RB,10.6,18.200000762939453,-7.6000007629394535,7.6000007629394535
2025,4,Garrett Wilson,WR,12.6,20.200000762939453,-7.6000007629394535,7.6000007629394535
2025,10,Chuba Hubbard,RB,10.1,2.5,7.6,7.6
2025,6,J.K. Dobbins,RB,11.6,4.0,7.6,7.6
2025,10,Olamide Zaccheaus,WR,9.1,1.5,7.6,7.6
2025,4,A.J. Brown,WR,10.3,2.700000047683716,7.599999952316285,7.599999952316285
2025,8,Rico Dowdle,RB,13.0,5.400000095367432,7.599999904632568,7.599999904632568
2025,6,Davante Adams,WR,15.5,7.900000095367432,7.599999904632568,7.599999904632568
2025,11,Ladd McConkey,WR,11.9,4.300000190734863,7.599999809265137,7.599999809265137
2025,10,Jalen Hurts,QB,19.6,12.020000457763672,7.5799995422363295,7.5799995422363295
2025,17,Jaylen Warren,RB,13.96,6.400000095367432,7.559999904632569,7.559999904632569
2025,12,Tyler Shough,QB,15.47,7.920000076293945,7.549999923706055,7.549999923706055
2025,16,Bucky Irving,RB,14.61,7.099999904632568,7.510000095367431,7.510000095367431
2025,7,Saquon Barkley,RB,12.7,5.199999809265137,7.500000190734863,7.500000190734863
2025,15,Michael Pittman,WR,13.1,5.599999904632568,7.500000095367431,7.500000095367431
2025,4,Chig Okonkwo,TE,8.9,1.399999976158142,7.500000023841858,7.500000023841858
2025,6,Raheem Mostert,RB,7.1,-0.4000000059604645,7.500000005960464,7.500000005960464
2025,16,Travis Kelce,TE,9.1,1.600000023841858,7.499999976158142,7.499999976158142
2025,6,Stefon Diggs,WR,13.3,5.800000190734863,7.499999809265137,7.499999809265137
2025,10,Alec Pierce,WR,10.9,18.399999618530273,-7.499999618530273,7.499999618530273
2025,10,Aaron Rodgers,QB,13.9,6.440000057220459,7.459999942779541,7.459999942779541
2025,12,David Montgomery,RB,14.15,6.699999809265137,7.450000190734864,7.450000190734864
2025,10,Davante Adams,WR,12.3,19.700000762939453,-7.400000762939452,7.400000762939452
2025,16,Amon-Ra St. Brown,WR,16.8,9.399999618530273,7.400000381469727,7.400000381469727
